time_s,theta_rad
1919.0,0.05805490928622307
1920.0,0.058054909286223075
1921.0,0.05805490928622309
1922.0,0.0580549092862231
1923.0,0.05805490928622312
1924.0,0.058054909286223144
1925.0,0.058054909286223165
1926.0,0.058054909286223186
1927.0,0.05805490928622321
1928.0,0.05805490928622323
1929.0,0.05805490928622325
1930.0,0.05805490928622327
1931.0,0.05805490928622329
1932.0,0.05805490928622331
1933.0,0.05805490928622333
1934.0,0.05805490928622335
1935.0,0.05805490928622337
1936.0,0.058054909286223394
1937.0,0.058054909286223415
1938.0,0.058054909286223436
1939.0,0.058054909286223456
1940.0,0.05805490928622348
1941.0,0.0580549092862235
1942.0,0.05805490928622352
1943.0,0.05805490928622354
1944.0,0.05805490928622356
1945.0,0.05805490928622358
1946.0,0.0580549092862236
1947.0,0.05805490928622362
1948.0,0.058054909286223644
1949.0,0.05805490928622366
1950.0,0.058054909286223616
1951.0,0.058054909286223574
1952.0,0.05805490928622353
1953.0,0.05805490928622349
1954.0,0.05805490928622345
1955.0,0.05805490928622341
1956.0,0.058054909286223366
1957.0,0.058054909286223325
1958.0,0.05805490928622328
1959.0,0.05805490928622324
1960.0,0.0580549092862232
1961.0,0.05805490928622316
1962.0,0.058054909286223116
1963.0,0.058054909286223075
1964.0,0.05805490928622303
1965.0,0.05805490928622299
1966.0,0.05805490928622295
1967.0,0.05805490928622291
1968.0,0.05805490928622287
1969.0,0.058054909286222825
1970.0,0.05805490928622278
1971.0,0.05805490928622274
1972.0,0.0580549092862227
1973.0,0.05805490928622266
1974.0,0.05805490928622262
1975.0,0.058054909286222575
1976.0,0.058054909286222534
1977.0,0.058054909286222554
1978.0,0.058054909286222575
1979.0,0.058054909286222596
1980.0,0.05805490928622262
1981.0,0.05805490928622264
1982.0,0.05805490928622266
1983.0,0.05805490928622268
1984.0,0.0580549092862227
1985.0,0.05805490928622272
1986.0,0.05805490928622274
1987.0,0.05805490928622276
1988.0,0.05805490928622278
1989.0,0.058054909286222804
1990.0,0.058054909286222825
1991.0,0.058054909286222846
1992.0,0.05805490928622287
1993.0,0.05805490928622289
1994.0,0.05805490928622291
1995.0,0.05805490928622293
1996.0,0.05805490928622295
1997.0,0.05805490928622297
1998.0,0.05805490928622299
1999.0,0.05805490928622301
2000.0,0.05805490928622303
2001.0,0.058054909286223054
2002.0,0.058054909286223075
2003.0,0.058054909286223096
2004.0,0.05806446851756344
2005.0,0.05807410016732303
2006.0,0.058083731817082616
2007.0,0.058093363466842206
2008.0,0.058102995116601795
2009.0,0.05811262676636138
2010.0,0.058122258416120974
2011.0,0.058131890065880557
2012.0,0.058141521715640146
2013.0,0.058151153365399735
2014.0,0.058160785015159325
2015.0,0.058170416664918914
2016.0,0.058180048314678504
2017.0,0.058189679964438086
2018.0,0.058199311614197675
2019.0,0.058208943263957265
2020.0,0.058218574913716854
2021.0,0.058228206563476444
2022.0,0.058237838213236026
2023.0,0.05824746986299562
2024.0,0.058257101512755205
2025.0,0.058266733162514794
2026.0,0.058276364812274384
2027.0,0.05828599646203397
2028.0,0.05829562811179356
2029.0,0.058305259761553145
2030.0,0.058314891411312735
2031.0,0.058328134729512426
2032.0,0.05834167167929261
2033.0,0.0583552086290728
2034.0,0.05836874557885298
2035.0,0.05838228252863317
2036.0,0.05839581947841336
2037.0,0.058409356428193546
2038.0,0.05842289337797373
2039.0,0.05843643032775392
2040.0,0.0584499672775341
2041.0,0.058463504227314285
2042.0,0.05847704117709447
2043.0,0.05849057812687466
2044.0,0.05850411507665485
2045.0,0.05851765202643503
2046.0,0.05853118897621522
2047.0,0.058544725925995404
2048.0,0.05855826287577559
2049.0,0.05857179982555578
2050.0,0.05858533677533596
2051.0,0.05859887372511615
2052.0,0.05861241067489633
2053.0,0.05862594762467652
2054.0,0.05863948457445671
2055.0,0.05865302152423689
2056.0,0.058666558474017076
2057.0,0.05868009542379726
2058.0,0.05866852255889201
2059.0,0.05865276472487251
2060.0,0.05863700689085303
2061.0,0.05862124905683353
2062.0,0.058605491222814034
2063.0,0.05858973338879454
2064.0,0.058573975554775046
2065.0,0.058558217720755555
2066.0,0.05854245988673606
2067.0,0.05852670205271657
2068.0,0.05851094421869708
2069.0,0.05849518638467758
2070.0,0.05847942855065809
2071.0,0.05846367071663859
2072.0,0.058447912882619094
2073.0,0.05843215504859961
2074.0,0.05841639721458011
2075.0,0.05840063938056062
2076.0,0.058384881546541124
2077.0,0.058369123712521634
2078.0,0.05835336587850214
2079.0,0.058337608044482646
2080.0,0.058321850210463155
2081.0,0.05830609237644366
